Customer_ID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Behavior_Segment
14472.0,104,7,1598.39,2,5,4,254,At_Risk
14473.0,74,2,191.34000000000003,2,3,1,231,Hibernating
14474.0,46,1,547.66,3,1,3,313,Promising
14475.0,72,3,848.45,2,3,4,234,At_Risk
14476.0,257,1,193.0,1,1,1,111,Lost
14477.0,20,4,419.20000000000005,4,4,3,443,Need_Attention
14479.0,254,1,141.85,1,1,1,111,Lost
14480.0,11,1,271.13,5,1,2,512,Recent_Customers
14481.0,165,2,631.3100000000001,1,3,3,133,At_Risk
14482.0,18,6,1449.81,4,5,4,454,Champions
14483.0,282,1,137.1,1,1,1,111,Lost
14484.0,50,1,321.92,3,1,2,312,About_to_Sleep
14485.0,39,1,162.8,3,1,1,311,Recent_Customers
14487.0,27,5,1040.3799999999999,4,4,4,444,Loyal
14488.0,68,1,865.08,2,1,4,214,Cannot_Lose
14489.0,207,1,463.38,1,1,3,113,Cannot_Lose
14491.0,175,1,213.73,1,1,2,112,Lost
14493.0,7,5,2335.02,5,4,5,545,Champions
14494.0,26,1,139.56,4,1,1,411,Recent_Customers
14495.0,51,2,123.8,3,3,1,331,About_to_Sleep
14496.0,312,1,234.47,1,1,2,112,Lost
14497.0,309,1,475.37,1,1,3,113,Cannot_Lose
14498.0,43,4,1582.23,3,4,4,344,Loyal
14499.0,26,3,808.44,4,3,4,434,Need_Attention
14500.0,88,3,231.45000000000005,2,3,2,232,Hibernating
14501.0,184,2,251.21,1,3,2,132,Hibernating
14502.0,20,11,2334.73,4,5,5,455,Champions
14503.0,3,6,3209.1600000000003,5,5,5,555,Champions
14504.0,47,4,673.26,3,4,3,343,Need_Attention
14505.0,17,7,4769.71,4,5,5,455,Champions
14506.0,17,4,1700.65,4,4,5,445,Champions
14507.0,24,6,1161.03,4,5,4,454,Champions
14508.0,22,2,268.05,4,3,2,432,Potential_Loyalist
14511.0,11,5,1306.8899999999999,5,4,4,544,Champions
14512.0,188,2,275.28,1,3,2,132,Hibernating
14513.0,101,3,228.00000000000003,2,3,2,232,Hibernating
14514.0,61,3,938.6,3,3,4,334,Need_Attention
14515.0,18,6,1933.51,4,5,5,455,Champions
14517.0,33,2,330.45,3,3,2,332,Hibernating
14518.0,64,1,174.37,3,1,1,311,Recent_Customers
14520.0,2,2,127.20000000000002,5,3,1,531,Potential_Loyalist
14522.0,24,4,543.86,4,4,3,443,Need_Attention
14523.0,108,1,236.29000000000002,2,1,2,212,Hibernating
14524.0,32,8,1447.98,3,5,4,354,Loyal
14525.0,20,8,3144.1,4,5,5,455,Champions
14527.0,3,51,7490.34,5,5,5,555,Champions
14528.0,37,1,361.22,3,1,2,312,About_to_Sleep
14529.0,60,3,578.61,3,3,3,333,Potential_Loyalist
14530.0,26,6,2745.77,4,5,5,455,Champions
14532.0,236,3,704.5500000000001,1,3,3,133,At_Risk
14533.0,25,6,1271.5800000000002,4,5,4,454,Champions
14534.0,3,18,4119.9800000000005,5,5,5,555,Champions
14535.0,60,3,2832.19,3,3,5,335,Loyal
14536.0,260,1,161.95000000000002,1,1,1,111,Lost
14537.0,58,1,336.96000000000004,3,1,2,312,About_to_Sleep
14538.0,65,2,377.15000000000003,3,3,2,332,Hibernating
14539.0,16,2,537.48,4,3,3,433,Potential_Loyalist
14540.0,10,3,952.66,5,3,4,534,Need_Attention
14541.0,59,8,1344.75,3,5,4,354,Loyal
14542.0,186,1,103.25,1,1,1,111,Lost
14543.0,29,15,1728.0900000000001,4,5,5,455,Champions
14544.0,24,1,883.1800000000001,4,1,4,414,Promising
14546.0,5,5,2573.93,5,4,5,545,Champions
14547.0,4,8,3907.75,5,5,5,555,Champions
14548.0,151,2,168.00000000000003,2,3,1,231,Hibernating
14549.0,311,1,289.24,1,1,2,112,Lost
14550.0,11,2,654.2900000000001,5,3,3,533,Potential_Loyalist
14551.0,18,2,186.23,4,3,1,431,Potential_Loyalist
14552.0,152,1,164.22,2,1,1,211,Hibernating
14553.0,19,5,736.27,4,4,3,443,Need_Attention
14554.0,10,4,2201.37,5,4,5,545,Champions
14555.0,57,2,293.7,3,3,2,332,Hibernating
14557.0,85,1,510.0400000000001,2,1,3,213,About_to_Sleep
14560.0,7,21,1426.9,5,5,4,554,Champions
14561.0,76,3,1080.76,2,3,4,234,At_Risk
14562.0,4,18,4683.87,5,5,5,555,Champions
14565.0,96,3,1787.6100000000001,2,3,5,235,At_Risk
14566.0,111,1,168.00000000000003,2,1,1,211,Hibernating
14567.0,57,2,1136.4,3,3,4,334,Need_Attention
14569.0,1,1,134.75,5,1,1,511,Recent_Customers
14570.0,281,2,182.71,1,3,1,131,Lost
14572.0,3,7,2663.2400000000002,5,5,5,555,Champions
14573.0,180,8,1234.97,1,5,4,154,Cannot_Lose
14577.0,13,3,512.8100000000001,4,3,3,433,Potential_Loyalist
14578.0,3,1,168.63,5,1,1,511,Recent_Customers
14581.0,17,1,138.6,4,1,1,411,Recent_Customers
14582.0,41,1,114.11,3,1,1,311,Recent_Customers
14583.0,6,5,986.96,5,4,4,544,Champions
14584.0,169,4,1011.26,1,4,4,144,Cannot_Lose
14585.0,50,1,157.05,3,1,1,311,Recent_Customers
14586.0,277,1,237.36,1,1,2,112,Lost
14587.0,19,9,1580.29,4,5,4,454,Champions
14591.0,15,4,1295.71,4,4,4,444,Loyal
14592.0,35,3,557.94,3,3,3,333,Potential_Loyalist
14593.0,22,3,584.15,4,3,3,433,Potential_Loyalist
14594.0,7,1,108.33,5,1,1,511,Recent_Customers
14595.0,20,6,1720.6000000000001,4,5,5,455,Champions
14597.0,11,2,661.2,5,3,3,533,Potential_Loyalist
14598.0,44,1,221.97,3,1,2,312,About_to_Sleep
14600.0,306,1,393.33000000000004,1,1,2,112,Lost
14601.0,11,1,165.96,5,1,1,511,Recent_Customers
14603.0,275,1,84.00000000000001,1,1,1,111,Lost
14606.0,1,85,10405.58,5,5,5,555,Champions
14607.0,16,14,3321.3000000000006,4,5,5,455,Champions
14608.0,4,3,677.4000000000001,5,3,3,533,Potential_Loyalist
14609.0,72,4,168.00000000000003,2,4,1,241,Hibernating
14616.0,243,3,94.08000000000001,1,3,1,131,Lost
14618.0,9,3,474.6,5,3,3,533,Potential_Loyalist
14619.0,246,1,394.44,1,1,2,112,Lost
14620.0,206,2,412.78000000000003,1,3,3,133,At_Risk
14621.0,1,4,1456.26,5,4,4,544,Champions
14622.0,185,1,320.58000000000004,1,1,2,112,Lost
14623.0,32,5,868.7,3,4,4,344,Loyal
14624.0,57,2,225.85,3,3,2,332,Hibernating
14625.0,196,1,314.1,1,1,2,112,Lost
14626.0,24,4,2532.67,4,4,5,445,Champions
14628.0,91,2,592.26,2,3,3,233,Hibernating
14629.0,4,2,955.26,5,3,4,534,Need_Attention
14631.0,51,3,818.2800000000001,3,3,4,334,Need_Attention
14632.0,263,1,114.56,1,1,1,111,Lost
14633.0,266,1,344.90000000000003,1,1,2,112,Lost
14636.0,36,2,608.8900000000001,3,3,3,333,Potential_Loyalist
14638.0,51,1,417.3,3,1,3,313,Promising
14639.0,52,5,2286.95,3,4,5,345,Loyal
14640.0,24,6,2060.73,4,5,5,455,Champions
14641.0,22,1,110.46,4,1,1,411,Recent_Customers
14642.0,59,1,61.80000000000001,3,1,1,311,Recent_Customers
14643.0,170,1,299.72,1,1,2,112,Lost
14644.0,68,2,614.32,2,3,3,233,Hibernating
14645.0,157,2,537.09,2,3,3,233,Hibernating
14646.0,2,72,74217.42000000001,5,5,5,555,Champions
14647.0,201,1,179.04000000000002,1,1,1,111,Lost
14649.0,5,4,1305.39,5,4,4,544,Champions
14651.0,67,2,653.75,3,3,3,333,Potential_Loyalist
14652.0,77,1,114.18,2,1,1,211,Hibernating
14653.0,1,7,1849.75,5,5,5,555,Champions
14655.0,8,4,1422.2800000000002,5,4,4,544,Champions
14656.0,169,2,291.05,1,3,2,132,Hibernating
14657.0,18,4,848.22,4,4,4,444,Loyal
14658.0,5,2,247.15,5,3,2,532,Potential_Loyalist
14659.0,9,9,2529.93,5,5,5,555,Champions
14660.0,87,2,243.38,2,3,2,232,Hibernating
14661.0,27,1,83.05000000000001,4,1,1,411,Recent_Customers
14662.0,29,4,738.37,4,4,3,443,Need_Attention
14664.0,20,2,636.24,4,3,3,433,Potential_Loyalist
14665.0,61,5,1781.3500000000001,3,4,5,345,Loyal
14666.0,24,1,195.25,4,1,1,411,Recent_Customers
14667.0,11,20,6534.87,5,5,5,555,Champions
14669.0,242,3,1259.24,1,3,4,134,At_Risk
14670.0,280,2,392.86,1,3,2,132,Hibernating
14672.0,235,2,763.0,1,3,3,133,At_Risk
14673.0,3,4,1185.31,5,4,4,544,Champions
14675.0,16,1,577.52,4,1,3,413,Promising
14676.0,31,6,1499.4,4,5,4,454,Champions
14680.0,25,14,7813.120000000001,4,5,5,455,Champions
14681.0,71,3,179.95000000000002,2,3,1,231,Hibernating
14682.0,188,2,52.0,1,3,1,131,Lost
14684.0,26,4,1013.95,4,4,4,444,Loyal
14687.0,107,1,425.82000000000005,2,1,3,213,About_to_Sleep
14688.0,8,20,4156.7,5,5,5,555,Champions
14689.0,209,1,112.8,1,1,1,111,Lost
14690.0,44,2,355.05,3,3,2,332,Hibernating
14691.0,31,5,1661.5900000000001,4,4,5,445,Champions
14692.0,137,4,591.55,2,4,3,243,At_Risk
14693.0,265,1,87.4,1,1,1,111,Lost
14696.0,4,6,1766.33,5,5,5,555,Champions
14697.0,218,2,188.60999999999999,1,3,1,131,Lost
14698.0,2,5,1217.27,5,4,4,544,Champions
14699.0,214,1,109.13000000000001,1,1,1,111,Lost
14700.0,32,3,2100.3,3,3,5,335,Loyal
14701.0,11,9,2174.5,5,5,5,555,Champions
14702.0,1,16,2912.89,5,5,5,555,Champions
14703.0,15,1,318.17,4,1,2,412,Recent_Customers
14704.0,11,9,1493.96,5,5,4,554,Champions
14705.0,199,1,42.00000000000001,1,1,1,111,Lost
14708.0,3,2,419.73,5,3,3,533,Potential_Loyalist
14709.0,15,12,4566.14,4,5,5,455,Champions
14710.0,14,4,599.48,4,4,3,443,Need_Attention
14711.0,10,11,2313.62,5,5,5,555,Champions
14712.0,29,3,561.8700000000001,4,3,3,433,Potential_Loyalist
14713.0,9,9,2170.95,5,5,5,555,Champions
14714.0,24,1,121.55000000000001,4,1,1,411,Recent_Customers
14715.0,25,4,828.28,4,4,4,444,Loyal
14716.0,43,2,299.11,3,3,2,332,Hibernating
14719.0,2,5,1581.84,5,4,4,544,Champions
14720.0,6,3,645.8100000000001,5,3,3,533,Potential_Loyalist
14722.0,147,1,180.42000000000002,2,1,1,211,Hibernating
14723.0,10,3,666.71,5,3,3,533,Potential_Loyalist
14725.0,25,1,619.08,4,1,3,413,Promising
14727.0,274,1,242.03000000000003,1,1,2,112,Lost
14730.0,1,8,1897.57,5,5,5,555,Champions
14731.0,47,3,380.02,3,3,2,332,Hibernating
14732.0,8,8,2579.79,5,5,5,555,Champions
14733.0,16,9,3743.1900000000005,4,5,5,455,Champions
14735.0,4,31,5135.25,5,5,5,555,Champions
14737.0,4,2,355.80000000000007,5,3,2,532,Potential_Loyalist
14738.0,43,7,1229.25,3,5,4,354,Loyal
14739.0,4,6,1703.4000000000003,5,5,5,555,Champions
14740.0,197,3,1422.41,1,3,4,134,At_Risk
14741.0,12,4,826.44,5,4,4,544,Champions
14744.0,16,6,447.48,4,5,3,453,Potential_Loyalist
14745.0,113,5,1191.46,2,4,4,244,At_Risk
14747.0,249,1,328.2,1,1,2,112,Lost
14748.0,29,3,945.33,4,3,4,434,Need_Attention
14752.0,44,1,195.60000000000002,3,1,1,311,Recent_Customers
14753.0,87,1,563.15,2,1,3,213,About_to_Sleep
14754.0,45,2,638.05,3,3,3,333,Potential_Loyalist
14755.0,10,11,4899.4400000000005,5,5,5,555,Champions
14756.0,15,1,738.96,4,1,3,413,Promising
14757.0,75,1,420.5,2,1,3,213,About_to_Sleep
14758.0,145,4,1458.46,2,4,4,244,At_Risk
14759.0,5,3,1625.97,5,3,4,534,Need_Attention
14760.0,297,1,89.2,1,1,1,111,Lost
14761.0,59,2,242.10000000000002,3,3,2,332,Hibernating
14762.0,264,1,300.52,1,1,2,112,Lost
14764.0,47,1,205.8,3,1,2,312,About_to_Sleep
14765.0,29,3,254.11,4,3,2,432,Potential_Loyalist
14766.0,8,5,2266.79,5,4,5,545,Champions
14768.0,17,2,164.10000000000002,4,3,1,431,Potential_Loyalist
14769.0,3,7,9884.81,5,5,5,555,Champions
14770.0,232,2,876.42,1,3,4,134,At_Risk
14772.0,112,1,139.26,2,1,1,211,Hibernating
14775.0,58,2,605.3399999999999,3,3,3,333,Potential_Loyalist
14776.0,51,11,2343.9,3,5,5,355,Loyal
14778.0,127,2,693.0600000000001,2,3,3,233,Hibernating
14779.0,281,3,386.15,1,3,2,132,Hibernating
14780.0,55,2,447.68,3,3,3,333,Potential_Loyalist
14782.0,320,1,152.10000000000002,1,1,1,111,Lost
14784.0,26,2,289.99,4,3,2,432,Potential_Loyalist
14785.0,10,2,77.4,5,3,1,531,Potential_Loyalist
14788.0,7,2,609.99,5,3,3,533,Potential_Loyalist
14789.0,29,1,180.24,4,1,1,411,Recent_Customers
14790.0,17,4,702.0600000000001,4,4,3,443,Need_Attention
14792.0,64,1,6.2,3,1,1,311,Recent_Customers
14793.0,21,1,228.99,4,1,2,412,Recent_Customers
14794.0,3,7,1298.11,5,5,4,554,Champions
14795.0,166,1,131.45000000000002,1,1,1,111,Lost
14796.0,1,15,6792.35,5,5,5,555,Champions
14798.0,53,3,173.74,3,3,1,331,About_to_Sleep
14799.0,51,1,157.7,3,1,1,311,Recent_Customers
14800.0,48,10,2980.94,3,5,5,355,Loyal
14801.0,61,1,189.34,3,1,1,311,Recent_Customers
14803.0,162,3,462.15000000000003,2,3,3,233,Hibernating
14804.0,9,1,311.72,5,1,2,512,Recent_Customers
14805.0,15,4,517.6,4,4,3,443,Need_Attention
14806.0,75,1,193.39000000000001,2,1,1,211,Hibernating
14808.0,40,8,2349.42,3,5,5,355,Loyal
14810.0,41,10,1907.44,3,5,5,355,Loyal
14815.0,37,2,778.5,3,3,4,334,Need_Attention
14816.0,197,1,105.85000000000002,1,1,1,111,Lost
14817.0,200,2,1094.34,1,3,4,134,At_Risk
14818.0,74,3,591.8000000000001,2,3,3,233,Hibernating
14819.0,64,2,260.07,3,3,2,332,Hibernating
14820.0,21,4,507.29,4,4,3,443,Need_Attention
14823.0,180,3,321.43,1,3,2,132,Hibernating
14824.0,10,4,857.0600000000001,5,4,4,544,Champions
14825.0,4,10,1806.5800000000002,5,5,5,555,Champions
14828.0,197,3,676.0800000000002,1,3,3,133,At_Risk
14829.0,29,2,312.21999999999997,4,3,2,432,Potential_Loyalist
14830.0,53,1,188.88,3,1,1,311,Recent_Customers
14834.0,18,6,1545.96,4,5,4,454,Champions
14836.0,10,3,102.44999999999999,5,3,1,531,Potential_Loyalist
14837.0,90,4,1649.5,2,4,4,244,At_Risk
14840.0,268,1,62.85,1,1,1,111,Lost
14841.0,53,5,2856.4700000000003,3,4,5,345,Loyal
14842.0,44,4,2546.01,3,4,5,345,Loyal
14844.0,64,4,2422.4900000000002,3,4,5,345,Loyal
14847.0,149,1,298.3,2,1,2,212,Hibernating
14849.0,22,20,6916.96,4,5,5,455,Champions
14850.0,312,1,325.75,1,1,2,112,Lost
14851.0,23,2,490.35,4,3,3,433,Potential_Loyalist
14852.0,58,6,2836.69,3,5,5,355,Loyal
14853.0,24,2,209.4,4,3,2,432,Potential_Loyalist
14854.0,78,7,2334.13,2,5,5,255,At_Risk
14855.0,119,2,567.6500000000001,2,3,3,233,Hibernating
14856.0,36,3,1151.21,3,3,4,334,Need_Attention
14857.0,60,2,1173.12,3,3,4,334,Need_Attention
14859.0,13,4,1327.54,4,4,4,444,Loyal
14860.0,19,1,170.32,4,1,1,411,Recent_Customers
14861.0,52,1,125.79,3,1,1,311,Recent_Customers
14862.0,26,2,841.1999999999999,4,3,4,434,Need_Attention
14863.0,29,1,244.08,4,1,2,412,Recent_Customers
14865.0,7,1,15.0,5,1,1,511,Recent_Customers
14866.0,11,11,3187.1000000000004,5,5,5,555,Champions
14867.0,186,3,710.28,1,3,3,133,At_Risk
14868.0,3,8,2895.09,5,5,5,555,Champions
14869.0,9,2,721.45,5,3,3,533,Potential_Loyalist
14870.0,262,1,280.75,1,1,2,112,Lost
14871.0,3,3,380.33,5,3,2,532,Potential_Loyalist
14873.0,210,1,519.68,1,1,3,113,Cannot_Lose
14875.0,108,2,1011.72,2,3,4,234,At_Risk
14878.0,13,8,1050.88,4,5,4,454,Champions
14880.0,77,3,690.59,2,3,3,233,Hibernating
14881.0,20,1,255.4,4,1,2,412,Recent_Customers
14882.0,27,2,401.40000000000003,4,3,2,432,Potential_Loyalist
14883.0,19,6,761.59,4,5,3,453,Potential_Loyalist
14885.0,132,1,557.5200000000001,2,1,3,213,About_to_Sleep
14886.0,253,1,364.8,1,1,2,112,Lost
14887.0,79,1,252.00000000000006,2,1,2,212,Hibernating
14888.0,207,1,369.2,1,1,2,112,Lost
14889.0,336,1,135.9,1,1,1,111,Lost
14890.0,254,1,125.65,1,1,1,111,Lost
14891.0,148,2,554.38,2,3,3,233,Hibernating
14893.0,10,2,1237.8500000000001,5,3,4,534,Need_Attention
14894.0,85,1,560.6,2,1,3,213,About_to_Sleep
14895.0,8,20,10382.16,5,5,5,555,Champions
14896.0,205,1,211.55,1,1,2,112,Lost
14897.0,8,4,1304.48,5,4,4,544,Champions
14898.0,23,5,1073.37,4,4,4,444,Loyal
14901.0,11,6,859.36,5,5,4,554,Champions
14902.0,26,1,332.66,4,1,2,412,Recent_Customers
14903.0,21,5,2792.33,4,4,5,445,Champions
14904.0,2,2,923.62,5,3,4,534,Need_Attention
14905.0,158,2,468.55,2,3,3,233,Hibernating
14907.0,3,4,2402.59,5,4,5,545,Champions
14908.0,74,1,237.20000000000002,2,1,2,212,Hibernating
14910.0,3,4,434.35,5,4,3,543,Loyal
14911.0,1,188,106937.12000000001,5,5,5,555,Champions
14912.0,17,2,742.69,4,3,3,433,Potential_Loyalist
14913.0,36,3,893.5600000000001,3,3,4,334,Need_Attention
14915.0,91,2,266.08,2,3,2,232,Hibernating
14916.0,71,4,1255.78,2,4,4,244,At_Risk
14918.0,116,2,1302.65,2,3,4,234,At_Risk
14920.0,213,2,977.77,1,3,4,134,At_Risk
14921.0,30,2,1308.57,4,3,4,434,Need_Attention
14923.0,51,1,744.3,3,1,3,313,Promising
14924.0,246,1,221.65000000000003,1,1,2,112,Lost
14929.0,32,1,214.88,3,1,2,312,About_to_Sleep
14930.0,109,3,2336.26,2,3,5,235,At_Risk
14931.0,5,5,930.6800000000001,5,4,4,544,Champions
14934.0,82,2,1775.74,2,3,5,235,At_Risk
14935.0,297,1,420.00000000000006,1,1,3,113,Cannot_Lose
14936.0,34,8,7454.1,3,5,5,355,Loyal
14937.0,57,3,1145.52,3,3,4,334,Need_Attention
14944.0,30,12,4557.030000000001,4,5,5,455,Champions
14946.0,14,1,100.9,4,1,1,411,Recent_Customers
14947.0,72,2,282.9,2,3,2,232,Hibernating
14948.0,23,6,1084.27,4,5,4,454,Champions
14950.0,19,1,363.40000000000003,4,1,2,412,Recent_Customers
14951.0,79,1,311.69,2,1,2,212,Hibernating
14952.0,60,10,3973.0900000000006,3,5,5,355,Loyal
14953.0,25,1,285.67,4,1,2,412,Recent_Customers
14954.0,12,1,294.85,5,1,2,512,Recent_Customers
14957.0,253,1,58.49,1,1,1,111,Lost
14958.0,147,3,483.72999999999996,2,3,3,233,Hibernating
14959.0,64,4,683.34,3,4,3,343,Need_Attention
14960.0,8,2,195.77,5,3,1,531,Potential_Loyalist
14961.0,11,7,5501.610000000001,5,5,5,555,Champions
14962.0,271,1,98.50000000000001,1,1,1,111,Lost
14963.0,10,5,1360.69,5,4,4,544,Champions
14964.0,247,1,146.45000000000002,1,1,1,111,Lost
14965.0,96,2,555.59,2,3,3,233,Hibernating
14966.0,15,1,183.02,4,1,1,411,Recent_Customers
14967.0,50,1,198.00000000000003,3,1,1,311,Recent_Customers
14968.0,30,1,147.59,4,1,1,411,Recent_Customers
14970.0,68,4,1068.8600000000001,2,4,4,244,At_Risk
14971.0,35,3,1097.98,3,3,4,334,Need_Attention
14972.0,128,1,114.77,2,1,1,211,Hibernating
14973.0,107,3,690.45,2,3,3,233,Hibernating
14974.0,37,1,89.94,3,1,1,311,Recent_Customers
14975.0,57,1,257.89,3,1,2,312,About_to_Sleep
14976.0,57,7,773.86,3,5,3,353,Potential_Loyalist
14978.0,72,5,1915.67,2,4,5,245,At_Risk
14981.0,246,1,102.12,1,1,1,111,Lost
14984.0,19,2,202.37,4,3,1,431,Potential_Loyalist
14985.0,198,1,172.24,1,1,1,111,Lost
14987.0,16,1,84.00000000000001,4,1,1,411,Recent_Customers
14988.0,212,1,331.54,1,1,2,112,Lost
14995.0,39,2,231.98000000000002,3,3,2,332,Hibernating
14997.0,46,3,534.68,3,3,3,333,Potential_Loyalist
14998.0,170,2,413.07,1,3,3,133,At_Risk
15000.0,48,1,490.52,3,1,3,313,Promising
15002.0,116,3,1010.11,2,3,4,234,At_Risk
15004.0,147,1,1150.27,2,1,4,214,Cannot_Lose
15005.0,16,26,5824.96,4,5,5,455,Champions
15006.0,51,1,480.38,3,1,3,313,Promising
15007.0,159,1,156.91,2,1,1,211,Hibernating
15009.0,12,3,1256.43,5,3,4,534,Need_Attention
15010.0,36,1,308.94,3,1,2,312,About_to_Sleep
15012.0,54,1,216.48,3,1,2,312,About_to_Sleep
15014.0,43,2,217.17000000000002,3,3,2,332,Hibernating
15016.0,173,1,170.04,1,1,1,111,Lost
15017.0,34,1,125.58,3,1,1,311,Recent_Customers
15018.0,39,2,384.96,3,3,2,332,Hibernating
15019.0,267,1,252.81,1,1,2,112,Lost
15021.0,9,8,1673.68,5,5,5,555,Champions
15022.0,12,4,852.39,5,4,4,544,Champions
15023.0,3,10,5761.93,5,5,5,555,Champions
15024.0,10,8,1143.6100000000001,5,5,4,554,Champions
15025.0,33,1,361.96,3,1,2,312,About_to_Sleep
15026.0,80,3,434.5,2,3,3,233,Hibernating
15027.0,31,4,828.5500000000001,4,4,4,444,Loyal
15028.0,8,3,408.76,5,3,2,532,Potential_Loyalist
15030.0,72,2,261.0,2,3,2,232,Hibernating
15031.0,4,4,623.19,5,4,3,543,Loyal
15032.0,256,1,712.5000000000001,1,1,3,113,Cannot_Lose
15033.0,5,10,2535.16,5,5,5,555,Champions
15034.0,16,7,3129.56,4,5,5,455,Champions
15035.0,90,1,252.73000000000002,2,1,2,212,Hibernating
15036.0,72,3,429.56,2,3,3,233,Hibernating
15038.0,59,5,559.36,3,4,3,343,Need_Attention
15039.0,10,45,15660.19,5,5,5,555,Champions
15041.0,170,1,179.93,1,1,1,111,Lost
15042.0,199,1,101.43,1,1,1,111,Lost
15043.0,31,1,126.00000000000003,4,1,1,411,Recent_Customers
15044.0,19,13,5443.78,4,5,5,455,Champions
15045.0,152,2,373.96000000000004,2,3,2,232,Hibernating
15046.0,9,15,3691.09,5,5,5,555,Champions
15047.0,270,1,343.62,1,1,2,112,Lost
15048.0,65,3,282.3,3,3,2,332,Hibernating
15049.0,274,1,82.05000000000001,1,1,1,111,Lost
15050.0,25,3,1493.3700000000001,4,3,4,434,Need_Attention
15051.0,23,3,1329.96,4,3,4,434,Need_Attention
15052.0,319,1,169.83,1,1,1,111,Lost
15053.0,5,3,685.95,5,3,3,533,Potential_Loyalist
15054.0,12,2,302.1,5,3,2,532,Potential_Loyalist
15057.0,275,2,956.4000000000001,1,3,4,134,At_Risk
15058.0,25,11,2094.14,4,5,5,455,Champions
15059.0,41,9,1337.72,3,5,4,354,Loyal
15060.0,8,4,294.25,5,4,2,542,Potential_Loyalist
15061.0,4,36,9913.750000000002,5,5,5,555,Champions
15062.0,71,3,778.78,2,3,4,234,At_Risk
15063.0,213,1,157.6,1,1,1,111,Lost
15065.0,38,4,2903.63,3,4,5,345,Loyal
15066.0,53,1,856.19,3,1,4,314,Promising
15067.0,78,3,1599.3,2,3,4,234,At_Risk
15068.0,46,2,553.36,3,3,3,333,Potential_Loyalist
15069.0,179,1,1109.53,1,1,4,114,Cannot_Lose
15071.0,94,2,626.47,2,3,3,233,Hibernating
15073.0,10,3,982.45,5,4,4,544,Champions
15074.0,105,1,735.67,2,1,3,213,About_to_Sleep
15075.0,78,1,653.07,2,1,3,213,About_to_Sleep
15076.0,173,1,872.45,1,1,4,114,Cannot_Lose
15078.0,7,28,8884.74,5,5,5,555,Champions
15079.0,213,3,676.21,1,4,3,143,At_Risk
15081.0,22,4,393.65,4,4,2,442,Potential_Loyalist
15083.0,257,1,88.2,1,1,1,111,Lost
15087.0,282,1,288.46000000000004,1,1,2,112,Lost
15088.0,21,2,1111.3700000000001,4,3,4,434,Need_Attention
15089.0,10,6,2337.4900000000002,5,5,5,555,Champions
15090.0,308,1,381.32,1,1,2,112,Lost
15091.0,68,1,480.71,2,1,3,213,About_to_Sleep
15092.0,215,2,457.81,1,3,3,133,At_Risk
15093.0,18,5,2381.8100000000004,4,4,5,445,Champions
15095.0,104,4,1304.3400000000001,2,4,4,244,At_Risk
15096.0,43,1,214.59,3,1,2,312,About_to_Sleep
15097.0,4,1,248.08,5,1,2,512,Recent_Customers
15098.0,182,3,126.00000000000003,1,4,1,141,Lost
15099.0,84,1,371.05,2,1,2,212,Hibernating
15100.0,334,1,42.00000000000001,1,1,1,111,Lost
15101.0,9,1,132.45000000000002,5,1,1,511,Recent_Customers
15103.0,31,2,660.36,4,3,3,433,Potential_Loyalist
15104.0,197,2,993.54,1,3,4,134,At_Risk
15105.0,18,7,1912.31,4,5,5,455,Champions
15106.0,18,5,1422.52,4,4,4,444,Loyal
15107.0,311,4,142.45,1,4,1,141,Lost
15108.0,142,4,1261.25,2,4,4,244,At_Risk
15109.0,246,1,484.95,1,1,3,113,Cannot_Lose
15110.0,24,4,823.95,4,4,4,444,Loyal
15111.0,29,2,1278.98,4,3,4,434,Need_Attention
15113.0,10,3,2566.8300000000004,5,4,5,545,Champions
15114.0,30,10,2751.56,4,5,5,455,Champions
15115.0,18,1,340.11,4,1,2,412,Recent_Customers
15116.0,18,4,1059.5600000000002,4,4,4,444,Loyal
15117.0,15,5,1283.78,4,4,4,444,Loyal
15118.0,134,1,42.00000000000001,2,1,1,211,Hibernating
15119.0,246,1,266.4,1,1,2,112,Lost
15120.0,134,1,358.82,2,1,2,212,Hibernating
15121.0,50,2,457.72,3,3,3,333,Potential_Loyalist
15122.0,114,3,1584.28,2,4,4,244,At_Risk
15123.0,7,2,2063.59,5,3,5,535,Need_Attention
15124.0,23,2,184.19,4,3,1,431,Potential_Loyalist
15125.0,25,15,4825.080000000001,4,5,5,455,Champions
15127.0,66,1,383.73,3,1,2,312,About_to_Sleep
15128.0,60,4,1463.2,3,4,4,344,Loyal
15129.0,50,11,2119.1800000000003,3,5,5,355,Loyal
15130.0,170,1,330.11,1,1,2,112,Lost
15132.0,18,5,890.8100000000001,4,4,4,444,Loyal
15133.0,128,3,739.1,2,4,3,243,At_Risk
15134.0,15,8,1360.69,4,5,4,454,Champions
15135.0,239,1,139.05,1,1,1,111,Lost
15136.0,3,4,1273.5,5,4,4,544,Champions
15139.0,240,2,178.96,1,3,1,131,Lost
15140.0,52,7,2088.61,3,5,5,355,Loyal
15142.0,46,1,479.24,3,1,3,313,Promising
15143.0,226,1,259.45,1,1,2,112,Lost
15144.0,8,17,5774.88,5,5,5,555,Champions
15145.0,4,4,1166.43,5,4,4,544,Champions
15146.0,165,2,1287.56,1,3,4,134,At_Risk
15147.0,240,1,568.9,1,1,3,113,Cannot_Lose
